ra,dec,redshift,brightness,LR,gal_id,cluster_id
150.05264915,2.67575697,0.7301,-21.19,29.1,906923.0,262.0
150.03015089,2.6839998,0.7315,-22.35,29.66,913282.0,262.0
150.00797,2.68698537,0.7315,-19.59,28.56,912984.0,262.0
150.09127021,2.68718352,0.7301,-21.72,29.72,914876.0,262.0
150.01183461,2.69451964,0.7308,-21.54,29.55,918951.0,262.0
150.01110647,2.71404401,0.7296,-22.42,29.72,932733.0,262.0
149.99468786,2.6439303,0.7319,-22.32,29.55,887605.0,262.0
149.99623883,2.67116819,0.7317,-20.37,29.09,902839.0,262.0
149.97620474,2.68911164,0.7323,-20.71,29.13,915155.0,262.0
149.97953817,2.7318773,0.7324,-20.59,29.21,942141.0,262.0
149.99244111,2.74601265,0.7318,-19.69,28.58,950362.0,262.0
149.99519127,2.75042459,0.7324,-21.46,29.72,954127.0,262.0
149.99568321,2.75344807,0.7327,-20.89,29.18,955548.0,262.0
149.99372747,2.75346926,0.7325,-21.89,29.37,956170.0,262.0
150.04675665,2.62518197,0.7335,-19.87,28.99,872729.0,262.0
150.05005847,2.67822152,0.7327,-19.93,28.78,908488.0,262.0
150.01491837,2.69553042,0.7335,-21.05,29.46,919522.0,262.0
150.02827216,2.69644602,0.7334,-20.12,28.89,920112.0,262.0
150.0715014,2.70990814,0.7327,-19.97,28.82,928667.0,262.0
149.98827485,2.68399904,0.7354,-20.71,29.22,911610.0,262.0
150.00262808,2.68547948,0.735,-22.48,30.23,913439.0,262.0
150.0292913,2.69014135,0.7357,-22.81,30.04,917600.0,262.0
150.03472918,2.70357334,0.7344,-19.72,28.71,924035.0,262.0
150.06015976,2.72195601,0.7365,-19.61,28.87,935771.0,262.0
149.97941722,2.66323124,0.7376,-21.77,29.77,899194.0,262.0
149.95343049,2.66906618,0.7378,-20.52,29.33,901300.0,262.0
150.0073933,2.70077873,0.7371,-20.62,28.83,922923.0,262.0
150.01703578,2.67966934,0.7374,-22.09,29.46,909912.0,262.0
150.04962042,2.75146911,0.7369,-20.16,28.78,954244.0,262.0
149.97643527,2.66423745,0.7392,-21.92,30.36,899587.0,262.0
150.08464105,2.66802553,0.7409,-19.77,28.75,900857.0,262.0
150.02727863,2.65617968,0.7415,-20.05,29.05,893202.0,262.0
150.57500982,2.6925485,0.8548,-19.7,29.04,916744.0,263.0
150.52694238,2.73119118,0.8543,-21.67,29.68,942061.0,263.0
150.49011433,2.66166758,0.857,-20.45,29.19,897130.0,263.0
150.53382203,2.68102836,0.8571,-21.98,29.71,911149.0,263.0
150.50844894,2.67315059,0.8594,-22.14,29.47,904986.0,263.0
150.49568519,2.67530759,0.8581,-21.08,29.4,905791.0,263.0
150.51846381,2.72092715,0.8582,-20.12,28.65,935369.0,263.0
150.49381887,2.72329129,0.8593,-21.91,29.88,937633.0,263.0
150.53655656,2.66623947,0.8588,-21.5,29.61,901230.0,263.0
150.56854557,2.68495625,0.859,-20.81,29.15,912581.0,263.0
150.50295858,2.64755956,0.8612,-19.72,28.84,888331.0,263.0
150.48490519,2.71886423,0.8605,-21.02,29.43,934542.0,263.0
150.55614018,2.59804124,0.861,-21.4,29.34,856502.0,263.0
150.53465797,2.67580521,0.8626,-20.53,28.96,905926.0,263.0
150.52596861,2.70279194,0.8605,-20.16,28.66,924206.0,263.0
150.54630279,2.73546045,0.8626,-20.41,29.32,944187.0,263.0
150.48201743,2.72098766,0.8644,-20.1,28.97,935457.0,263.0
150.53179569,2.6514113,0.864,-20.83,29.0,890739.0,263.0
150.52469701,2.66406305,0.864,-19.91,28.77,898209.0,263.0
150.5411878,2.6712862,0.8642,-19.94,28.73,903012.0,263.0
150.50118855,2.66311569,0.8678,-21.19,29.26,898134.0,263.0
150.51201216,2.69367133,0.8673,-19.81,28.64,917826.0,263.0
150.53807351,2.67008645,0.867,-22.36,29.53,903190.0,263.0
150.5482106,2.6723814,0.8662,-21.43,29.56,903924.0,263.0
150.54028492,2.69789851,0.8661,-21.45,29.59,921781.0,263.0
150.50074177,2.63155913,0.8687,-21.25,29.29,879320.0,263.0
150.49819821,2.71777481,0.8704,-21.01,29.09,934580.0,263.0
150.59044339,2.6383744,0.8687,-19.96,28.85,882269.0,263.0
150.56414078,2.64018613,0.8693,-21.99,29.41,884464.0,263.0
150.59535931,2.66626312,0.8689,-20.32,28.68,899975.0,263.0
150.52913077,2.66671419,0.8709,-22.16,29.47,900662.0,263.0
150.5547016,2.72687374,0.8693,-20.63,28.94,939088.0,263.0
150.48772669,2.72466417,0.8728,-20.61,29.27,937908.0,263.0
150.54106018,2.67969744,0.8711,-22.3,29.52,909279.0,263.0
150.49134809,2.63115946,0.874,-21.19,29.03,878333.0,263.0
150.55127486,2.59954665,0.8748,-20.17,28.74,856641.0,263.0
150.58450941,2.6599125,0.8755,-19.94,28.91,895690.0,263.0
150.5373701,2.66977258,0.8736,-23.03,29.81,902760.0,263.0
150.52882897,2.68489191,0.8748,-20.86,29.34,912362.0,263.0
150.57849949,2.68928221,0.8762,-21.1,29.2,915401.0,263.0
149.88069914,2.60877884,1.3117,-21.22,29.95,862407.0,264.0
149.8826278,2.63069832,1.3098,-22.21,30.06,877790.0,264.0
149.93355395,2.60130673,1.3094,-20.76,29.18,857608.0,264.0
149.94360308,2.6353618,1.3091,-19.82,28.69,880062.0,264.0
149.94826146,2.60264967,1.3113,-20.98,29.48,858266.0,264.0
149.87350451,2.66850897,1.3106,-23.03,30.37,901921.0,264.0
149.89987713,2.65705554,1.3104,-23.19,30.41,894931.0,264.0
149.92627611,2.6724309,1.3095,-19.54,28.54,903176.0,264.0
149.98224747,2.66802221,1.3095,-19.64,28.73,900145.0,264.0
149.98650235,2.66450149,1.3105,-20.02,28.57,898152.0,264.0
149.91008772,2.63625239,1.3124,-20.86,29.07,880856.0,264.0
149.94642996,2.63086379,1.3134,-20.28,28.81,878109.0,264.0
149.9627659,2.64023749,1.3141,-20.98,29.38,883348.0,264.0
149.87397716,2.69858314,1.3146,-21.36,29.7,920733.0,264.0
149.89992973,2.69684623,1.3146,-20.71,28.93,919626.0,264.0
149.93606984,2.69114454,1.315,-19.76,28.68,915387.0,264.0
149.94735071,2.71433137,1.3136,-20.09,28.72,930839.0,264.0
149.95165054,2.6653816,1.3132,-21.4,29.44,898896.0,264.0
149.88311296,2.60551312,1.3173,-20.98,29.84,860031.0,264.0
149.91635206,2.5912228,1.3178,-20.81,28.86,851221.0,264.0
149.91355212,2.66131924,1.3183,-20.82,29.15,896500.0,264.0
149.93465237,2.6191314,1.3196,-19.85,28.58,868608.0,264.0
149.90340034,2.69959422,1.3194,-20.75,29.03,921509.0,264.0
149.92672437,2.65126243,1.324,-20.97,29.51,889873.0,264.0
149.94451209,2.61374825,1.3253,-19.94,28.75,865608.0,264.0
149.87031655,2.67367332,1.3251,-20.84,29.21,904235.0,264.0
149.98724873,2.68587111,1.3237,-20.89,29.06,912223.0,264.0
149.90513059,2.63139827,1.3279,-19.85,28.49,877709.0,264.0
149.96092874,2.63103493,1.3276,-20.06,28.56,877381.0,264.0
149.86750797,2.66733784,1.3284,-19.88,28.59,899659.0,264.0
149.91587542,2.66619647,1.3257,-21.81,29.72,899477.0,264.0
149.94714,2.66276824,1.3263,-22.86,29.95,898223.0,264.0
149.87717531,2.66372357,1.3309,-21.41,30.03,898149.0,264.0
149.89549657,2.70137905,1.3308,-20.48,28.87,922472.0,264.0
149.91516838,2.7118746,1.3304,-19.56,28.46,929289.0,264.0
149.93233029,2.68686606,1.3312,-22.06,29.49,913386.0,264.0
149.92019607,2.6350404,1.3324,-20.57,29.27,880004.0,264.0
149.92517448,2.59416213,1.3345,-19.51,28.38,852691.0,264.0
149.95107596,2.60315337,1.3333,-20.71,29.25,858514.0,264.0
149.96610687,2.6042977,1.3331,-19.86,28.49,859052.0,264.0
149.93931033,2.66396506,1.3344,-22.0,29.65,898320.0,264.0
149.93664209,2.63703123,1.3363,-20.03,28.55,881042.0,264.0
149.87542953,2.6729882,1.3382,-20.19,28.6,903552.0,264.0
149.88551657,2.66632618,1.3355,-20.24,29.09,899650.0,264.0
149.92728848,2.66025057,1.337,-22.45,29.59,895774.0,264.0
149.93447988,2.65899054,1.3353,-19.93,28.77,894726.0,264.0
149.94166338,2.65186482,1.3374,-20.38,28.8,890341.0,264.0
149.97266736,2.69716388,1.3381,-20.37,29.11,919668.0,264.0
149.9816614,2.66706368,1.3363,-19.77,28.73,899543.0,264.0
149.87783655,2.66352305,1.3383,-21.52,29.56,898614.0,264.0
150.51298233,2.50159555,1.7938,-19.98,28.89,791008.0,265.0
150.52447052,2.46067642,1.7935,-20.02,28.4,764654.0,265.0
150.52968778,2.47093098,1.7947,-19.72,28.61,771603.0,265.0
150.51293696,2.57615617,1.7925,-20.83,29.53,840854.0,265.0
150.51547011,2.51840333,1.7943,-20.08,29.21,802266.0,265.0
150.51395113,2.51407944,1.7969,-20.57,29.24,799567.0,265.0
150.53109214,2.49709206,1.7982,-19.93,29.14,788116.0,265.0
150.49826705,2.54122961,1.7995,-21.5,29.64,818109.0,265.0
150.44177144,2.51679019,1.8037,-20.71,29.0,801352.0,265.0
150.44528324,2.55056277,1.8025,-21.13,29.41,824433.0,265.0
150.44661153,2.52423107,1.8033,-20.0,28.76,806180.0,265.0
150.47594018,2.51796108,1.8042,-19.86,28.69,801960.0,265.0
150.49588546,2.53698632,1.8032,-20.26,28.84,814812.0,265.0
150.49192736,2.49230734,1.8058,-22.23,30.51,785565.0,265.0
150.49250154,2.53551989,1.8064,-21.58,29.62,814355.0,265.0
150.49568513,2.5316637,1.806,-20.59,28.8,811434.0,265.0
150.50514703,2.57068104,1.8054,-21.96,30.0,837849.0,265.0
150.49445928,2.51267857,1.8109,-19.89,28.78,798066.0,265.0
150.44845976,2.53791457,1.8091,-20.52,27.92,815357.0,265.0
150.47119189,2.54629025,1.8122,-22.44,29.57,821393.0,265.0
150.50054054,2.52228412,1.809,-21.76,29.75,805630.0,265.0
150.49013515,2.50659458,1.8136,-21.23,29.57,794631.0,265.0
150.51955289,2.46968313,1.8143,-20.5,29.35,770792.0,265.0
150.52381555,2.48420397,1.813,-21.31,29.44,780361.0,265.0
150.52973502,2.5002302,1.8136,-20.95,29.35,790508.0,265.0
150.46934335,2.51650985,1.8143,-21.26,29.43,801259.0,265.0
150.4824034,2.55026921,1.814,-19.52,28.44,823686.0,265.0
150.50156105,2.52250022,1.8201,-21.55,29.38,805715.0,265.0
150.46515862,2.49973967,1.8221,-20.13,28.72,789867.0,265.0
150.46857799,2.49463118,1.8216,-21.98,29.84,787142.0,265.0
150.53725966,2.46680048,1.8237,-20.44,28.89,768893.0,265.0
150.44918484,2.5213813,1.8249,-21.75,29.63,804504.0,265.0
150.47874724,2.52995731,1.8246,-22.27,30.25,810766.0,265.0
150.48761068,2.57355945,1.8218,-20.81,29.15,839517.0,265.0
150.49758838,2.53598247,1.8222,-22.63,30.25,814753.0,265.0
150.53980596,2.55856436,1.8251,-23.33,30.42,830116.0,265.0
150.54720377,2.52385592,1.8232,-19.7,28.65,805811.0,265.0
150.45617554,2.48184012,1.8286,-19.64,28.17,778327.0,265.0
150.47552206,2.47719685,1.8267,-20.17,28.97,776131.0,265.0
150.48190662,2.512334,1.8256,-20.43,28.69,797956.0,265.0
150.48234763,2.51257656,1.829,-19.79,28.44,797960.0,265.0
150.51442001,2.45709611,1.8258,-20.83,29.32,762643.0,265.0
150.52805907,2.48232217,1.826,-22.57,30.33,779703.0,265.0
150.53143015,2.51020703,1.8276,-20.23,29.12,796810.0,265.0
150.55383038,2.48090815,1.8256,-21.81,30.1,778305.0,265.0
150.50898932,2.56373492,1.8254,-19.97,28.55,832552.0,265.0
150.5171138,2.56058846,1.8269,-20.78,29.03,830685.0,265.0
150.54963846,2.54735815,1.8276,-20.9,29.23,821752.0,265.0
150.51520927,2.45386442,1.8292,-20.47,29.35,760223.0,265.0
149.896123,2.31106839,1.3874,-20.51,28.87,665774.0,266.0
149.90079014,2.32175581,1.3847,-22.08,29.66,672973.0,266.0
149.90214244,2.32365944,1.3853,-22.12,29.87,674402.0,266.0
149.87994406,2.36334076,1.3853,-19.71,28.61,700990.0,266.0
149.90094,2.3706754,1.3876,-20.82,29.45,706307.0,266.0
149.89156923,2.30555837,1.389,-20.56,29.2,662296.0,266.0
149.91185987,2.30260512,1.389,-21.74,29.64,660972.0,266.0
149.91772551,2.29284134,1.3882,-20.32,28.84,653518.0,266.0
149.93399939,2.32772429,1.3884,-20.6,28.99,676892.0,266.0
149.90241303,2.35746439,1.392,-20.2,28.97,697360.0,266.0
149.93232551,2.34375302,1.3921,-20.12,28.56,688045.0,266.0
149.89632603,2.26394231,1.3954,-21.0,29.17,634799.0,266.0
149.86217282,2.32524879,1.3952,-19.61,28.38,675014.0,266.0
149.89142393,2.32730946,1.3953,-22.72,30.42,677237.0,266.0
149.87425006,2.30878623,1.3998,-20.68,28.99,664258.0,266.0
149.87892231,2.27499932,1.4015,-21.84,29.64,642544.0,266.0
149.88518438,2.31816664,1.4005,-20.62,29.25,670491.0,266.0
149.90223125,2.33416454,1.399,-20.97,29.11,681511.0,266.0
149.89372846,2.28309742,1.405,-20.75,29.3,647145.0,266.0
149.92748171,2.30850474,1.4052,-19.71,28.7,663630.0,266.0
149.84255394,2.32889927,1.4055,-19.67,28.64,677475.0,266.0
149.92628219,2.36411565,1.4047,-19.51,28.62,701564.0,266.0
149.87791804,2.30403589,1.409,-20.84,29.23,660984.0,266.0
149.88760816,2.29537259,1.4061,-21.0,29.29,655498.0,266.0
149.90026224,2.3069839,1.4088,-19.73,28.45,662641.0,266.0
149.88832548,2.35893793,1.4077,-19.75,28.69,698296.0,266.0
149.89006597,2.37443612,1.4081,-21.41,29.55,709092.0,266.0
149.92946671,2.33177001,1.4058,-23.06,30.25,680540.0,266.0
149.83675058,2.31606116,1.4122,-20.32,29.09,669043.0,266.0
149.90110409,2.29052091,1.4121,-21.24,29.24,652298.0,266.0
149.90517485,2.27492028,1.4091,-21.15,29.51,642141.0,266.0
149.95353836,2.31074581,1.4124,-21.51,29.99,665585.0,266.0
149.88105753,2.38764593,1.4109,-23.2,29.91,718431.0,266.0
149.91865179,2.33651468,1.4101,-19.63,28.33,682746.0,266.0
149.9282274,2.36200737,1.411,-22.25,29.54,701437.0,266.0
149.88053454,2.26659232,1.4148,-21.75,29.56,637194.0,266.0
149.8814917,2.30069478,1.4146,-20.16,28.55,658649.0,266.0
149.88492473,2.30081382,1.4135,-19.94,28.49,658648.0,266.0
149.9010822,2.28383961,1.4142,-21.75,29.78,647983.0,266.0
149.87282291,2.37220452,1.4152,-20.12,28.93,707462.0,266.0
149.8889142,2.3620345,1.4142,-20.48,29.1,700402.0,266.0
149.88965718,2.32758029,1.4134,-20.23,28.86,676498.0,266.0
149.91250145,2.36081002,1.4145,-20.78,29.19,699739.0,266.0
149.91201567,2.36696419,1.416,-19.7,28.61,703595.0,266.0
149.68359653,2.65876078,0.8644,-20.44,28.97,895442.0,268.0
149.7194644,2.71020184,0.8631,-20.47,29.31,928791.0,268.0
149.7162557,2.71096013,0.8628,-21.99,29.79,930844.0,268.0
149.69500746,2.73883007,0.8622,-22.74,30.12,947384.0,268.0
149.66731775,2.76181243,0.8635,-20.43,28.76,960632.0,268.0
149.76895463,2.66713086,0.8631,-19.84,28.69,900002.0,268.0
149.75313458,2.67122834,0.8646,-20.67,28.93,904651.0,268.0
149.77928152,2.68709352,0.864,-22.1,29.44,915103.0,268.0
149.75685193,2.6974381,0.8622,-19.92,28.64,919966.0,268.0
149.76918392,2.70139625,0.8629,-21.33,29.55,923390.0,268.0
149.78078882,2.73039151,0.8635,-21.35,29.14,941440.0,268.0
149.71441606,2.70784479,0.8659,-20.36,28.8,927421.0,268.0
149.71606252,2.71013174,0.8669,-19.71,28.57,927906.0,268.0
149.69903308,2.73778277,0.8664,-22.02,29.42,946778.0,268.0
149.73140993,2.76443162,0.867,-19.95,28.63,962029.0,268.0
149.74456733,2.77992766,0.8657,-20.57,29.1,972386.0,268.0
149.75038619,2.68011354,0.87,-22.91,29.77,910458.0,268.0
149.76838046,2.7391026,0.8695,-20.07,28.72,947918.0,268.0
149.67027734,2.7582539,0.8712,-23.8,30.13,957829.0,268.0
149.7155531,2.76677588,0.8709,-21.86,29.66,963967.0,268.0
149.74501134,2.67978439,0.8701,-23.28,29.92,911187.0,268.0
149.76307743,2.67981008,0.8726,-19.86,28.72,908199.0,268.0
149.73744433,2.713827,0.8723,-20.95,29.24,931268.0,268.0
149.76653212,2.72611155,0.8709,-19.92,28.88,938839.0,268.0
149.71479889,2.70517015,0.875,-21.32,29.32,925737.0,268.0
149.71559086,2.71585754,0.8747,-21.03,29.1,932558.0,268.0
149.72800629,2.69713753,0.8753,-21.02,29.4,920592.0,268.0
149.67381895,2.71491955,0.8773,-20.71,29.44,931871.0,268.0
149.78249469,2.72036073,0.8761,-21.78,29.32,935503.0,268.0
149.6959465,2.71645692,0.8803,-19.91,28.83,932560.0,268.0
149.72552959,2.71461871,0.8787,-21.69,30.12,932809.0,268.0
149.6742512,2.65531349,0.8811,-19.69,28.58,892586.0,268.0
149.69190841,2.7106472,0.8823,-19.6,28.96,928731.0,268.0
149.69826008,2.72947992,0.8831,-20.99,29.02,940844.0,268.0
149.68494264,2.74556756,0.8814,-20.95,29.18,950619.0,268.0
149.67685203,2.75139983,0.8832,-22.0,29.6,954767.0,268.0
149.68024026,2.75461619,0.8809,-19.62,28.71,955759.0,268.0
149.67451063,2.76466591,0.882,-19.87,28.77,962285.0,268.0
149.75833496,2.67531404,0.8822,-20.24,28.7,905557.0,268.0
149.74270495,2.70035286,0.8818,-20.36,28.94,922197.0,268.0
149.71652766,2.7201121,0.884,-19.53,28.44,934821.0,268.0
149.77565828,2.74865796,0.884,-20.16,28.93,952055.0,268.0
149.77033496,2.71001654,0.8859,-19.82,28.66,928456.0,268.0
150.22532152,1.74587539,0.9666,-20.23,28.88,302087.0,269.0
150.17793086,1.7769118,0.9684,-21.3,29.29,321816.0,269.0
150.1787063,1.77823126,0.9677,-19.75,28.67,322034.0,269.0
150.26648315,1.68836075,0.9677,-20.54,29.47,266117.0,269.0
150.27685871,1.71603974,0.9686,-19.96,29.35,283079.0,269.0
150.26071594,1.72226679,0.9691,-22.52,30.01,288449.0,269.0
150.24503856,1.76149601,0.9673,-19.72,28.77,311602.0,269.0
150.2475319,1.79556986,0.9681,-20.04,28.92,333496.0,269.0
150.21554996,1.72653803,0.97,-19.6,28.41,290243.0,269.0
150.19110263,1.73477746,0.9718,-20.75,29.17,295369.0,269.0
150.19502833,1.74732212,0.9696,-20.58,29.03,303016.0,269.0
150.1740389,1.74973548,0.9708,-21.28,29.29,304765.0,269.0
150.25766265,1.7078201,0.9718,-21.7,29.66,278699.0,269.0
150.26845742,1.76646302,0.9711,-22.35,29.56,315021.0,269.0
150.23764007,1.73237289,0.9744,-22.03,30.13,294517.0,269.0
150.17420589,1.75125032,0.972,-19.61,28.62,304866.0,269.0
150.22470368,1.75824087,0.9745,-19.58,28.99,309939.0,269.0
150.20264388,1.78977158,0.9721,-22.55,29.62,330786.0,269.0
150.22228926,1.79623312,0.9742,-20.37,29.02,334418.0,269.0
150.27742847,1.68216519,0.9744,-22.47,30.07,262669.0,269.0
150.25135383,1.75738936,0.9721,-20.09,28.85,308786.0,269.0
150.26536378,1.77586547,0.9736,-20.63,29.14,320392.0,269.0
150.17548328,1.77819779,0.9752,-19.93,28.66,322136.0,269.0
150.30416898,1.73364574,0.9748,-21.39,29.64,294919.0,269.0
150.23298623,1.73956539,0.9783,-23.31,29.91,299267.0,269.0
150.23598659,1.7426121,0.9794,-19.56,28.63,299836.0,269.0
150.30441632,1.72049591,0.979,-20.83,29.28,286406.0,269.0
150.26634969,1.74070094,0.9778,-19.51,28.42,298395.0,269.0
150.27939408,1.74821829,0.9788,-21.48,29.9,303904.0,269.0
150.28134831,1.7899984,0.9786,-22.3,29.92,331290.0,269.0
150.22462202,1.76575278,0.9809,-21.96,29.9,314854.0,269.0
150.28305935,1.77459212,0.9821,-21.3,29.96,319947.0,269.0
150.23016211,1.7423879,0.9827,-22.38,29.57,299794.0,269.0
150.22600263,1.75518265,0.9831,-20.75,29.02,307754.0,269.0
150.22494377,1.76008649,0.9828,-23.32,29.93,312633.0,269.0
150.2770072,1.68211063,0.9833,-22.55,29.64,262725.0,269.0
150.30239806,1.73081303,0.9833,-22.8,30.24,294430.0,269.0
150.24213445,1.74800313,0.9866,-21.32,29.14,303451.0,269.0
150.24291559,1.80947056,0.9861,-19.78,28.6,341975.0,269.0
150.25944231,1.70939402,0.9854,-20.55,29.66,279240.0,269.0
150.30303509,1.7152104,0.9868,-22.31,29.9,283270.0,269.0
150.27561908,1.77118293,0.9876,-20.16,28.75,317342.0,269.0
150.25278315,1.77383766,0.9867,-19.62,28.72,318997.0,269.0
150.25236718,1.79924406,0.9865,-20.37,28.99,335763.0,269.0
150.19549516,1.72412551,0.9881,-20.17,29.2,288173.0,269.0
150.2258985,1.75376743,0.99,-19.84,28.75,306497.0,269.0
150.17473622,1.78383039,0.9892,-23.02,29.83,327394.0,269.0
150.25658038,1.6847127,0.9896,-21.86,29.61,264377.0,269.0
150.25545236,1.72250236,0.9893,-19.51,28.33,287046.0,269.0
150.29371908,1.73287492,0.9882,-20.3,29.0,293789.0,269.0
150.24605701,1.73914035,0.9893,-20.74,29.43,297743.0,269.0
150.21965891,1.77528992,0.9904,-20.45,29.09,320473.0,269.0
150.47001986,1.9906968,1.5567,-22.09,29.74,458141.0,270.0
150.48349529,1.98473095,1.5572,-20.85,29.36,452132.0,270.0
150.48448594,1.96685142,1.5594,-22.72,29.74,442668.0,270.0
150.4250491,2.00511916,1.5577,-20.0,28.7,464412.0,270.0
150.46993522,2.02542641,1.558,-21.2,29.13,477964.0,270.0
150.48015821,2.02080003,1.5602,-21.27,29.33,474787.0,270.0
150.48900263,2.01430637,1.5596,-19.84,28.6,470500.0,270.0
150.42893893,1.95551413,1.5631,-20.29,28.73,434245.0,270.0
150.47700049,1.94578491,1.5629,-21.07,29.23,428175.0,270.0
150.48943243,1.98144929,1.5618,-22.27,30.25,450590.0,270.0
150.47501219,2.06104823,1.5611,-21.58,29.36,500262.0,270.0
150.49716342,2.05108292,1.5623,-19.82,28.5,493317.0,270.0
150.51746444,2.02765003,1.5633,-21.0,29.05,478739.0,270.0
150.52018641,2.00432511,1.5609,-19.96,28.8,463911.0,270.0
150.44376776,1.95531018,1.5672,-20.01,28.67,433863.0,270.0
150.50136743,1.97704667,1.5674,-19.79,27.91,447100.0,270.0
150.50300899,1.99677758,1.5673,-20.09,28.92,459436.0,270.0
150.43387661,2.03552833,1.566,-20.48,29.29,483500.0,270.0
150.44669347,2.0499144,1.5671,-20.82,29.25,493196.0,270.0
150.44981907,2.00827771,1.5659,-20.0,29.09,466566.0,270.0
150.52267992,2.03020484,1.5667,-22.2,30.05,480864.0,270.0
150.47001518,1.98661532,1.5713,-19.9,28.56,452809.0,270.0
150.48632961,1.93814802,1.5711,-21.37,29.46,423597.0,270.0
150.48923527,1.99580908,1.5699,-21.52,29.28,459065.0,270.0
150.49362539,1.95717914,1.5697,-20.28,28.74,434972.0,270.0
150.40925348,2.02628297,1.5694,-19.82,28.46,477650.0,270.0
150.49515739,2.00818823,1.5689,-19.62,28.68,466338.0,270.0
150.44313409,1.99579514,1.5721,-20.0,28.67,458501.0,270.0
150.46879334,2.00002508,1.5736,-20.09,28.76,461214.0,270.0
150.47099592,1.97966627,1.5723,-20.57,29.83,448848.0,270.0
150.51892847,1.96407821,1.5747,-20.89,29.14,439649.0,270.0
150.44057359,2.02737974,1.5736,-20.19,28.9,478442.0,270.0
150.48107083,2.01936031,1.5721,-19.77,28.55,473521.0,270.0
150.51245926,2.03273546,1.5752,-19.85,28.49,481551.0,270.0
150.52132123,2.03773091,1.5727,-22.49,30.55,486016.0,270.0
150.46925183,1.99435477,1.5767,-22.26,30.04,459461.0,270.0
150.48735715,1.95926813,1.5762,-22.59,30.21,436737.0,270.0
150.52422415,1.98119754,1.5779,-19.97,28.51,449884.0,270.0
150.41734291,2.03322951,1.5768,-20.01,28.48,481860.0,270.0
150.45248575,2.05369893,1.5785,-22.87,30.4,498695.0,270.0
150.47118882,2.00769128,1.5768,-21.1,29.29,466476.0,270.0
150.50026556,2.04655935,1.5783,-22.81,30.16,491297.0,270.0
150.41761036,1.96769355,1.5831,-20.24,28.66,441584.0,270.0
150.45826213,1.99742101,1.5796,-20.42,28.75,459900.0,270.0
150.46149861,1.98732851,1.582,-21.64,29.21,453624.0,270.0
150.47406155,1.94462589,1.5824,-21.63,29.46,427620.0,270.0
150.48519809,1.97334195,1.5799,-23.32,29.94,445954.0,270.0
150.48757485,1.93850498,1.58,-20.4,28.93,423504.0,270.0
150.49148819,1.95084101,1.5809,-20.67,29.1,431254.0,270.0
150.46031388,2.04615911,1.5798,-20.06,28.66,490185.0,270.0
150.51268167,2.0082744,1.5799,-20.15,28.61,466598.0,270.0
150.51843596,2.02718554,1.5831,-20.5,28.96,478278.0,270.0
150.42848092,1.94461434,1.5867,-21.67,29.28,428027.0,270.0
150.44717819,2.0036834,1.5837,-21.52,29.75,464149.0,270.0
150.42538347,2.01041292,1.5864,-21.88,29.95,468540.0,270.0
150.44692751,2.0183804,1.5851,-20.05,28.56,473078.0,270.0
150.47796279,2.0108541,1.5851,-20.26,28.82,468377.0,270.0
150.46946608,1.95369121,1.5873,-20.15,28.7,432817.0,270.0
150.45919741,2.01869778,1.5878,-22.1,29.88,473798.0,270.0
150.49954455,2.01622955,1.5884,-20.84,29.71,472181.0,270.0
